RNA18_MN_Hyb2_total	RNA30_MN_Hyb1_total	RNA31_MN_Hyb2_total	RNA32_MN_Hyb1_total	gene	mean	bins
176.424596140634	159.726762292919	164.762806584883	124.826147307859	SEMA6D	156.435078081574	5
182.015060531962	156.333711032351	137.018195287804	150.425523742511	AASDHPPT	156.448122648657	5
108.246127241269	199.470981645621	174.198316006702	144.254734901136	INO80B	156.542539948682	5
182.766013760365	136.53216925276	181.325318624262	125.826623128992	HNRNPM	156.612531191595	5
90.8146563796924	158.984887521162	174.670287701386	202.108772090897	BRICD5	156.644650923284	5
191.744573552199	150.809155498527	165.679647614993	120.09308441987	CADM1	157.081615271397	5
127.334518317272	161.959529349658	167.506512476802	171.678826907646	TAF6	157.119846762845	5
134.3075022985	161.088864039303	164.888508921531	168.252349048723	TIMM13	157.134306077014	5
137.164948084809	160.851545263821	146.563187097433	184.203406504233	LSM4	157.195771737574	5
166.431123892153	154.519019894163	143.231811120623	165.147646939814	NDUFAB1	157.332400461688	5
135.597623680367	160.062476955093	180.359179462272	153.402415228233	PSD	157.355423831491	5
159.087687033318	158.075520416351	171.769593235151	140.774614785166	MTSS1	157.426853867497	5
178.576128252006	159.096679333185	167.669368135509	125.339337849814	KIAA0100	157.670378392628	5
126.464531922483	172.966024068457	147.420844096329	184.173725950708	DLG4	157.756281509494	5
127.503887098857	171.990273787008	166.771618107493	164.959182315242	DENND4B	157.80624032715	5
183.835704623082	153.427850886621	150.782712586197	144.420676584898	UBE2H	158.116736170199	5
145.44170389218	163.908060895817	160.414817275259	163.108207140109	NAT14	158.218197300841	5
165.073042098716	162.384047598273	167.299858944958	139.082546948946	PINK1	158.459873897723	5
213.637739141807	119.333956446925	175.318834321309	125.877216403331	PPP1R17	158.541936578343	5
108.959844956047	184.491410924638	182.024134593992	160.557928503991	DVL1	159.008329744667	5
162.254252433151	161.373180513179	161.979320475834	150.669863124158	SF3A1	159.06915413658	5
153.780780447285	162.560315827431	170.141628081088	149.88369003437	NUCB1	159.091603597543	5
126.075546750699	192.716352237403	150.748965792931	167.336489027562	GPR162	159.219338452149	5
167.967992451107	159.013614655308	187.959369297589	121.976485133016	ABCA3	159.229365384255	5
196.593359516038	142.486801131913	151.513865245757	146.779247834885	HADHA	159.343318432148	5
144.237268821429	170.721504698572	166.731056998148	155.855196819724	SCYL1	159.386256834468	5
121.342117274591	175.690564226864	160.579943719856	180.332514610997	CTBP1	159.486284958077	5
185.33443958872	153.311509044977	165.540789944294	134.337736882262	CLASP1	159.631118865063	5
169.984307422498	156.531303894363	149.107890426083	162.912914117369	STX12	159.634103965078	5
158.766311248024	159.256054720824	187.330589103415	133.980485604368	JPH3	159.833360169158	5
157.823620973335	166.251019552794	171.669912372496	143.630537907911	BRD3	159.843772701634	5
163.691240413984	170.65897154	176.721589329732	129.832160467293	AMOTL2	160.225990437752	5
199.698127104078	144.803566901218	149.833384104547	146.893376122848	EIF4EBP2	160.307113558173	5
215.627692743934	151.879454481199	172.758798038269	103.346343790625	NEO1	160.903072263507	5
190.546588032584	166.023535676855	142.545995631628	145.657191658384	SMARCA5	161.193327749863	5
173.028241803134	138.547101972411	154.87643446859	178.758604328689	NME2	161.302595643206	5
124.336207254401	174.627197038852	184.105754439598	162.515837951635	PTPN23	161.396249171121	5
88.2284967396572	187.248957744472	175.427111778931	195.016769064958	UBALD2	161.480333832005	5
146.050718718817	167.518611776271	161.494654489456	171.625905126556	ECH1	161.672472527775	5
162.346221910501	158.603420787957	170.476807685606	155.403114354736	RAF1	161.7073911847	5
176.322820847891	161.763505101781	164.600088468951	144.416455494199	HIF1A	161.775717478205	5
186.447247248611	160.922160178909	157.822900086654	141.988936186923	KIF5C	161.795310925274	5
128.507293766764	177.706998633196	183.399738220558	158.355152045857	ACTN4	161.992295666594	5
98.0070278464481	179.532255439939	202.273136030256	168.218855435143	CASKIN1	162.007818687947	5
159.050674286408	172.590718786791	151.520566409617	165.333804408315	FYN	162.123940972783	5
139.721610670277	171.816749946693	168.709011033335	169.21422255811	PLCD1	162.365398552104	5
115.924561659159	169.654540674999	178.328796420479	186.717109510356	BTBD2	162.656252066248	5
167.088998464825	175.31529829463	152.716706410022	155.514581841514	PRDM4	162.658896252748	5
204.586634569458	157.424649289999	150.815044722589	138.691573165728	SUPT16H	162.879475436943	5
189.263873849552	163.603650463745	142.013303352867	157.020895775848	IPO7	162.975430860503	5
151.561754949713	174.148888292441	195.930794846144	130.366973671976	SRF	163.002102940069	5
175.430863291514	153.55742084332	155.23448059421	168.62218422142	CAPZA1	163.211237237616	5
175.3163735005	167.861054432194	148.213946270666	161.582011747924	AHCYL1	163.243346487821	5
150.711834180916	152.905000435669	134.238476159212	216.447870807431	BEST1	163.575795395807	5
180.433090022824	163.915446779619	143.572961036818	167.770863789124	PSME1	163.923090407096	5
205.784522329029	161.116086557339	161.315170218441	129.495853066353	TP53BP1	164.427908042791	5
177.269969292595	162.33313008072	151.636871560037	166.721911116606	DNAJC8	164.49047051249	5
134.288313534592	172.682823347801	163.479789393478	187.841973461292	OTUB1	164.573224934291	5
129.430075287354	166.445406535479	152.567627283295	209.857093519697	DALRD3	164.575050656456	5
148.09762689037	162.395654330258	189.152547316948	158.729514107431	ZNF362	164.593835661252	5
170.933473516699	161.153847247103	174.500892717879	152.449593966618	CNPPD1	164.759451862075	5
197.090676368372	161.390946856837	164.732645654647	137.715654280263	PRRC2C	165.23248079003	5
189.248041277035	158.130436773046	200.419229635521	113.145533079973	DGCR2	165.235810191394	5
182.578808350567	162.112750635955	165.051773218968	151.684996705288	SND1	165.357082227694	5
195.503583438904	165.962872596073	158.83285009664	141.969221410668	STT3B	165.567131885571	5
163.162767176417	170.202254989428	187.009753157601	141.927682488264	IRF2BP2	165.575614452928	5
208.681573004362	158.891758501943	168.259694849044	126.632998100916	TMED10	165.616506114066	5
195.364768503884	151.258273461148	184.287250838649	131.978591388892	ELOVL6	165.722221048143	5
184.791404008909	158.269258167354	155.819470673558	164.636541638623	MAP1LC3B	165.879168622111	5
188.424821014183	157.359902149369	163.222900789179	154.633665201269	TARDBP	165.9103222885	5
157.267830352266	164.6965609178	173.24723807055	168.552217628973	BABAM1	165.940961742397	5
149.644870738039	167.838786404452	196.108879167599	150.213071825241	MLLT1	165.951402033833	5
199.496024175889	149.441938487303	175.808810992303	139.155615476567	RNF157	165.975597283016	5
148.699992815127	174.230476614502	151.441480360878	189.785338117316	RNF181	166.039321976956	5
153.72119950051	172.445548530872	176.925648554045	161.17664005225	NOVA2	166.067259159419	5
150.295503319638	171.5367530892	182.037443230034	160.711600444586	MED24	166.145325020865	5
163.447336593142	172.349993613992	171.969007261311	156.831935717621	GBA2	166.149568296517	5
138.860748438696	168.786627943742	189.197692430876	168.443362415303	TTC9B	166.322107807154	5
140.799818798596	184.126376627671	169.017642616112	171.499130539292	PHF21B	166.360742145418	5
189.900306095283	158.130415054505	160.994853493596	156.545378879619	PITPNA	166.392738380751	5
205.582849451502	148.857762699765	165.762415358671	146.643272786342	PPP3R1	166.71157507407	5
181.346178023207	161.072398225256	140.797491119878	184.194012942918	NUDT21	166.852520077815	5
226.953561217071	154.308708181299	178.427978973772	107.840381980441	LSAMP	166.882657588146	5
161.168679641578	173.157418636413	187.011831711002	146.280643918318	CD276	166.904643476828	5
116.480699447306	186.345736115484	159.764368982717	205.220895004848	GPS2	166.952924887589	5
170.850006889575	165.403083415887	178.603381680796	154.483040326964	PPP2R5D	167.334878078306	5
133.661198507785	178.214791972187	194.106170019739	164.165764479798	FBXL16	167.536981244877	5
193.207249092151	159.817283527477	196.154621692689	121.82475900915	SDC3	167.750978330367	5
181.269573844371	158.303583709922	170.543072743069	161.320211230808	CIAO1	167.859110382043	5
150.009707574139	183.897817580862	175.368291211635	163.212296041845	PLEKHM2	168.12202810212	5
187.936436749583	168.984118173975	143.603585049841	173.069190472714	UBA2	168.398332611528	5
189.351066785178	162.086218471172	165.900518245923	156.324735301817	POLDIP3	168.415634701022	5
129.493961738974	176.013011764056	175.365511889298	193.166216239186	SSNA1	168.509675407878	5
171.166395791222	184.225184053147	148.903609254122	170.195689250502	CMAS	168.622719587248	5
195.483744995045	156.645325483441	170.399676324397	152.672259289989	PAFAH1B1	168.800251523218	5
162.91055300046	169.241092573139	150.903329806836	192.166116942135	HMGB1	168.805273080643	5
153.36704522073	187.351160744432	162.983438180599	171.529887371042	PPP1R15A	168.807882879201	5
175.966835164094	160.208129262994	163.88516724093	175.515092158463	TXN2	168.89380595662	5
153.74818337085	167.959194287776	195.892030008631	159.576883189237	WDR86	169.294072714124	5
150.07974935907	189.132846127726	159.765086161763	178.246865083856	NRBP1	169.306136683104	5
155.321133220197	174.849761714094	181.230200032369	165.85279874321	AP3D1	169.313473427467	5
169.511730583399	173.699499625061	174.644292937731	161.356449162167	CPSF7	169.802993077089	5
153.69282721808	177.542065845309	196.800246693252	152.225592572445	MGAT5B	170.065183082272	5
184.041997167277	170.201987551255	155.017981191358	171.626150152404	ATP6V1E1	170.222029015573	5
135.748977121408	182.426197572808	174.39809534619	188.499651360739	FBXO44	170.268230350286	5
178.652002263279	172.308819322507	207.560203911474	122.888274471293	LRP1	170.352324992138	5
178.851476849713	173.480336911684	175.013729763497	154.311280366494	COPG1	170.414205972847	5
211.365398334771	163.119229615766	175.136666123437	132.406365524917	SON	170.506914899723	5
92.7524034680725	207.173899474932	198.630674488014	185.187994895034	SCRT1	170.936243081513	5
183.517850372269	169.312252915133	172.3218479029	158.662979333922	SMAP2	170.953732631056	5
119.052503767646	179.806936008617	175.032003546301	210.287564289589	DPP7	171.044751903038	5
203.148740232787	161.966333747001	165.965876543709	153.484471661863	PRKAR1A	171.14135554634	5
180.411494329328	171.810434025177	162.771012715392	171.593307613712	CSNK1A1	171.646562170902	5
225.87356933103	151.505881411258	181.991411279029	127.43424396931	PGM2L1	171.701276497657	5
188.53531522316	162.415778520603	173.394983483309	162.607046227671	AKR1A1	171.738280863686	5
209.310334241524	161.603796075638	158.180371744369	157.954999380759	CBX5	171.762375360572	5
152.573083407731	184.768082263275	191.079861626731	158.949207531498	TMEM63B	171.842558707309	5
152.47113342029	175.389586883514	169.403846589618	190.383098276676	MEA1	171.911916292524	5
197.121919592862	150.171427439733	187.204706901434	153.433634155738	FNDC4	171.982922022442	5
150.926036665674	174.834511128286	184.559562852234	177.852119633472	NCAPH2	172.043057569916	5
210.19731684566	162.299678645718	176.571933495444	139.741257698374	ELOVL5	172.202546671299	5
154.261610687228	177.251979632806	160.212586974389	197.321195077366	NUDC	172.261843092947	5
129.342522049303	185.049721410354	175.289257301693	199.451640268201	RAD23A	172.283285257388	5
203.320718175964	151.428828210276	198.698601113533	136.555209766168	DNAJB1	172.500839316485	5
239.151570109905	149.762081405055	174.751971737491	126.378736048168	KIFAP3	172.511089825155	5
197.258022709823	166.003541643054	158.786549046335	168.099182504954	PSMD7	172.536823976041	5
169.308326362734	181.891166909769	163.363981363503	177.34000668468	PSMC5	172.975870330171	5
194.34566905896	160.660004719	173.649632061853	164.248739351317	PPP3CB	173.226011297782	5
142.729622329739	175.142912526591	234.640620492921	140.631329766547	SHANK1	173.28612127895	5
149.932976770721	186.427995881116	177.060981146425	179.842950925872	R3HDM2	173.316226181033	5
123.757309948732	203.0444426503	171.001313949913	196.102639902287	RARA	173.476426612808	5
97.0807091990139	191.150230702974	186.483059496259	219.390337265982	PDLIM7	173.526084166057	5
212.013894595921	163.719925169679	165.43236229495	153.172619797083	ZNF512	173.584700464408	5
222.29382040184	157.067259528022	169.429080929589	146.225918305689	NMNAT2	173.754019791285	5
157.256479074219	171.724212989484	209.558413787847	157.209516799525	ADGRL1	173.937155662769	5
171.10353918501	182.278892013088	183.105028034291	161.488090789569	FXR2	174.49388750549	5
123.832065505841	192.518941906179	179.787036103478	203.286195186727	USF2	174.856059675556	5
222.557603219198	162.048169358323	161.503492626365	153.722454043126	C6orf62	174.957929811753	5
185.92880500752	179.861425029371	205.70473908472	128.538797481266	SUN2	175.008441650719	5
155.301921379574	185.624078746954	150.871145028325	208.341296422474	ATP6V1G1	175.034610394332	5
164.33267444792	178.1917340791	171.105434317715	186.994698436014	COPS6	175.156135320187	5
222.872958511856	163.798363822778	182.90152821902	131.105876645371	CTNNA2	175.169681799756	5
189.036660649211	172.379896380535	167.780857464942	171.541603368635	PFDN1	175.184754465831	5
204.686118421359	184.352039104359	181.843917635459	129.992932089037	ATP2A2	175.218751812554	5
154.712548512487	189.936470588555	179.847367787568	176.608345979871	PNISR	175.27618321712	5
205.189044621369	170.496460850576	183.700981977859	142.468214043649	TBC1D9	175.463675373363	5
195.577743455407	172.774136528164	178.534991197415	155.115040914265	CYFIP2	175.500478023813	5
156.563494492962	193.877853109611	177.351988475835	174.391471483352	ARHGEF25	175.54620189044	5
152.783732574591	176.487946950122	178.558988887809	194.621015269158	ANKRD10	175.61292092042	5
152.980574419174	182.579946225853	175.248418122771	191.790685570491	SAFB	175.649906084572	5
169.137103469986	172.553824498894	207.474873454397	154.110580960092	SYNGR3	175.819095595842	5
194.003076356716	171.505406376755	162.87273077795	174.958671452051	MRFAP1L1	175.834971240868	5
187.057988270303	191.13147667345	208.010473495764	121.39162832435	CELSR2	176.897891690967	5
210.145104110187	175.64733745957	160.598138693832	163.03081948788	RAD21	177.355349937867	5
183.589343478806	182.090126506469	176.126604319345	168.068335133987	NDUFC2	177.468602359652	5
184.287217134483	190.872927347269	157.119347229439	178.792377564925	PBX1	177.767967319029	5
175.196767320027	181.531263990355	183.975170882208	171.769027504569	VPS4A	178.11805742429	5
146.478165060577	184.21406306489	202.695724605496	179.182780088558	SLC26A10	178.14268320488	5
127.985782307527	205.819714152637	200.082015196474	179.754496916919	MAP3K10	178.410502143389	5
206.18135474692	179.499369956713	173.925551779694	154.359984962378	KIAA0408	178.491565361426	5
199.891804322057	172.012849122801	206.573940814091	136.944430532914	VASH1	178.855756197966	5
146.588501494713	194.516684038155	137.355842091442	237.457961708046	DDIT4	178.979747333089	5
