gene	dEE	ASE	humallele	chpallele
SYNJ2	0.297144968239794	0.257309418000164	753.5	630.25
SYNJ2BP	0.10429840862881	-0.0748486990009758	764.25	805
SYNJ2BP-COX16	0.181713234780973	0.115867103388552	384.5	354.75
SYNM	0.030866281718283	-0.0629312557264567	430.75	450
SYNPO	0.0558618786724266	-0.0920283855166456	2690	2867.25
SYNPO2	0.556613720319404	1.25536974378272	308.75	128.75
SYNPO2L	0.276466229566786	-0.0736107428841153	739.25	778
SYNPR	0.191941734108583	-1	2.5	6
SYNRG	0.5	-0.222392421336448	0.5	0.75
SYP	0.041180344526567	0.106915203916512	9.5	8.75
SYPL1	0.378810221787192	0.19700823947008	614	535.5
SYPL2	0.238462438817315	-0.15200309344505	10.25	11.5
SYT1	0.329196225092156	-1.81196484477441	244.5	861
SYT10	0.158084190621086	0.0540398397128891	33	31.75
SYT11	0.35570178069746	1.27210034059137	326.25	134.5
SYT12	0.494035708053954	0.791413378188583	10.25	5.5
SYT13	0.321810283158275	1.57002623041629	263.25	88
SYT14	0.210857396876158	-0.438121112391885	6.75	9.5
SYT15	0.193563603118072	1.97982211806237	34.5	8
SYT17	1	0.0513012287055125	113.5	109.5
SYT2	1	0.0559564059740154	91	87.5
SYT3	0.253833205571642	-1	12.5	26
SYT4	0.565825568006952	-1.30189034165082	13.5	34.75
SYT5	0.870149981856586	1.26303440583379	11	4
SYT6	1	2.19156265070076	141.75	30.25
SYT7	0.710511966078995	-1.25314321597616	169.75	406
SYT8	0.117639240604201	-0.13632147121278	54.5	60
SYT9	0.277818179364943	-1.25298074116987	29	70.5
SYTL1	0.158129875322821	-0.225010959378928	215.25	251.75
SYTL2	0.173450958791422	-0.703867905989975	120.25	196.5
SYTL3	0.207231548815822	-1.11321061044799	109.25	237.5
SYTL4	0.16088302167498	-0.224873410840203	82	96
SYTL5	0.0516578081872183	0.165759527025718	139.5	124.25
SYVN1	0.272561583776304	-0.204381013352129	603.5	695.5
SZRD1	0.0784214836788681	0.0206397660590364	1495	1473.75
SZT2	0.202857696350952	-0.212058898755772	2155.75	2497.25
TAAR1	0	0	0	0
TAB1	0.334214253974924	0.486248524496108	701.5	500.5
TAB2	0.900093077497412	-0.29669159669884	1068.75	1313
TAB3	0.225350128989107	0.227677769091311	295.25	252
TAC1	0.500956555894485	2.86789646399265	17.25	1.5
TAC3	0.550620484407413	0.526545814495834	59.5	41
TAC4	0.541112766924174	0.637429920615292	2.5	1.25
TACC1	0.0735470677838185	0.0389447867774387	599.75	583.75
TACC2	0.0466521737872589	0.0482800150287166	1085.25	1049.5
TACC3	0.162527261472754	0.17790823879925	1414.75	1250.5
TACO1	0.320363846613185	-0.11513571072148	161.5	175
TACR1	0.0509868317893447	-0.157879659781719	35.75	40
TACR2	0.160975213633213	-1.33231970073396	19.75	51.25
TACR3	0.0147003222478898	-0.0874628412503394	3	3.25
TACSTD2	0.0713169290689563	-0.158697746019058	106.5	119
TADA1	1	0.154658244789002	104.75	94
TADA2A	0.588646408066262	0.652076696579693	1.75	0.75
TADA2B	0.31053170402193	-0.238725573928736	497.75	587.5
TADA3	0.127306539698952	0.148270192337996	1135.5	1024.5
TAF1	0.362646184905919	-0.317620253403899	418.25	521.5
TAF10	0.467267766706102	-0.0669994458055125	2570.75	2693
TAF11	0.252014803697654	0.1430183088127	621.5	562.75
TAF12	0.237170048546242	0.10223365830205	123.25	114.75
TAF13	0.232625276546263	-0.417743882301163	232	310.25
TAF15	0	0	0	0
TAF1A	0.613340506667252	0.112046312019663	112.75	104.25
TAF1B	0.35828925040086	0.691746842009714	211	130.25
TAF1C	0.0943044163729652	0.381300415226913	2432.75	1867.5
TAF1D	0.231662728048902	0.0192336019687898	924	911.75
TAF1L	0.315390664007297	-1.48542682717024	0.25	2.5
TAF2	1	0.279313224991526	355.5	292.75
TAF3	0.778853910739124	-0.0484834250812181	196.5	203.25
TAF4B	0.181965266124236	-0.215728691055437	37.75	44
TAF5	0.357554786542344	-0.294285339818234	33.25	41
TAF5L	0.328214665563369	0.622838802579582	471.75	306
TAF6	0.185968161452074	-0.378419101286092	1198.5	1558.25
TAF6L	0.394573104392061	0.0147347725390273	417.25	413
TAF7	0.0516745824917938	-0.0695738899306924	1157.75	1215
TAF7L	1	-0.547487795302493	2.25	3.75
TAF8	0.188722905689745	0.194125290812987	451.75	394.75
TAF9B	0.0322558290305176	-0.027762788239406	192	195.75
TAGAP	0.280948053740069	-1.43837000310947	16.25	45.75
TAGLN	0.300392154157724	0.219179734246077	2260.5	1941.75
TAGLN2	0.574882917119853	-0.379223655039618	1518.25	1975
TAGLN3	0.424728307937891	-0.749000659086555	46.75	79.25
TAL1	0.0483090335689968	-0.170840707624047	42.75	48.25
TAL2	0.584733149585671	-0.938599455335857	2	4.75
TALDO1	0.29814803939236	-0.111614337266708	617.5	667.25
TAMM41	0.177286840647963	2.1734828208555	49.75	10.25
TANC1	0.239019413025741	0.326112809717833	1444.75	1152.25
TANC2	0.26731986958098	-0.0977129379440966	659	705.25
TANGO2	0.158389980040098	-0.468854872523923	189.75	263
TANGO6	0.14912656606269	-0.176322772640463	99	112
TANK	0.273235806221501	-0.158001834066493	431	481
TAOK1	0.338283153518202	0.0481686362958889	821.25	794.25
TAOK2	0.340615827269663	0.0777886051077255	1123	1064
TAOK3	1	0.124498542117886	126	115.5
TAPBPL	0.159802437597595	-0.402098443571346	69	91.5
TAPT1	0.344145271914977	-0.353972348093112	419.75	536.75
TARBP1	0.281982901777585	1.44189787006936	1593.75	586
TARBP2	0.12788798992141	-0.071648041108561	121.75	128
TARDBP	0.251341187986053	0.101811437125232	2321.5	2163.25
TARS2	0.167276750310137	-0.364018386737752	220.25	283.75
TAS1R1	0.321857595567566	0.415037499278844	2	1.25
TAS1R2	0	0	0.25	0.25
TAS1R3	0.0547571982591279	0.1410923192346	39.25	35.5
TAS2R1	0	0	1.75	1.75
TAS2R14	0	0	0.25	0.25
TAS2R3	0	0	0.5	0.5
TAS2R38	0	0	0	0
TAS2R4	0.337276424642262	1.2319467280497	24.25	9.75
TAS2R40	0	0	0	0
TAS2R43	0	0	0.25	0.25
TAS2R5	0.215976763565926	3.34792330342031	55	4.5
TAS2R60	0	0	0	0
TASOR	1	0.0495855428835791	716.75	692.5
TASOR2	0.313574155580277	0.12648955338884	1401.75	1284
TAT	0.0838042477991664	-0.443606651475615	5.25	7.5
TATDN1	1	0.0745341554032174	212.5	201.75
TATDN2	0.128263857621522	-0.319156345637309	1171.25	1461.5
TATDN3	0.155153637406758	0.908989061492516	106.5	56.25
TAX1BP1	0.184993425872253	0.199830914699415	1278.5	1113
TAX1BP3	0.649679736498204	0.0202470056282771	2277.25	2245.5
TAZ	0.188953663142711	-0.406201804226525	746.25	989.25
TBATA	1	-0.84799690655495	0.25	1.25
TBC1D1	0.660303246043649	-0.0441633312318693	425.25	438.5
TBC1D10A	0.366508132193462	-0.359704745690319	195	250.5
TBC1D10B	0.592840099804862	0.0618716007970858	731.5	700.75
TBC1D10C	0.120078295066857	0.0250909809628305	158.5	155.75
TBC1D12	0.0443219601120074	0.0506260730699681	216.5	209
TBC1D13	0.23837764925296	-0.190801749909984	929	1060.5
TBC1D14	0.773585843960509	-0.173781326706269	1254.75	1415.5
TBC1D15	0.454688953695355	0.0424112745847286	447.75	434.75
TBC1D16	0.207762111783836	0.271848307535659	1911.75	1583.25
TBC1D17	0.259770398518916	0.292663500382168	1066.5	870.5
TBC1D19	0.155921686369292	0.429021728714545	76.75	56.75
TBC1D2	1	0.0168738185643961	63.5	62.75
TBC1D21	0	0	0	0
TBC1D22A	0.331846410321118	-0.42168429095279	391.5	524.75
TBC1D22B	0.184857685795756	0.0753890280053627	190.5	180.75
TBC1D23	0.381261448704838	0.146963852999001	419.75	379
TBC1D24	0.00687854943680009	0.0124528905669619	493.5	489.25
TBC1D25	0.225076032500268	-0.310415606957966	307.25	381.25
TBC1D26	0.0760961428799156	0.165586065717975	40.5	36
TBC1D28	0.150915935609401	-1	0.25	1.5
TBC1D2B	0.0508099433444595	0.150833498698471	512.75	461.75
TBC1D30	0.263378439515952	-0.952866024408905	34	66.75
