gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ABCC4	-3.13936975792743	2.28763294421665e-36	2.01542748815047e-35	2.01542748815047e-35	6.16360933317709e-36
ABCC5	0.317973800435289	0.0059643169695049	0.0101555897321338	0.0101555897321338	0.00310579705918072
ABCC6	-3.60685073245632	2.88866868875256e-21	1.55911773120296e-20	1.55911773120296e-20	4.76811627114565e-21
ABCC8	7.38740991798752	2.12981051661571e-99	6.38104946910196e-98	6.38104946910196e-98	1.95146172682771e-98
ABCC9	-0.0970933673523667	0.815072870713503	0.858219567377704	0.858219567377704	0.262461942516162
ABCD1	0.751543222086217	9.77946814732131e-06	2.24827086522083e-05	2.24827086522083e-05	6.87569429803799e-06
ABCD2	-0.0902778971868553	0.848764740789425	0.886118431538542	0.886118431538542	0.27099401328218
ABCD3	-0.708186054519658	1.37023933820379e-05	3.11380847167397e-05	3.11380847167397e-05	9.52269385555918e-06
ABCD4	-0.119436909410299	0.372970240202856	0.452284815213774	0.452284815213774	0.138318392732856
ABCE1	0.0685085873719001	0.609570493258558	0.683751029475208	0.683751029475208	0.209105723307878
ABCF1	-0.207391500100463	0.0763892113566461	0.109328876414383	0.109328876414383	0.0334351142383121
ABCF2	-0.153345789636222	0.155250223200232	0.208410607418843	0.208410607418843	0.0637364317283729
ABCF3	-0.202852012972987	0.078286412194727	0.111833916021604	0.111833916021604	0.034201209054118
ABCG1	2.68318623878272	4.58316982408076e-42	4.68899989087994e-41	4.68899989087994e-41	1.43399669105516e-41
ABCG2	-6.83205254723059	4.61277204063305e-56	6.55256201327585e-55	6.55256201327585e-55	2.00391393978216e-55
ABCG4	3.4847604322987	1.78565224394922e-64	2.9639349634947e-63	2.9639349634947e-63	9.06434853713868e-64
ABCG5	0.87550423134175	0.0347704780945476	0.0529203895971905	0.0529203895971905	0.016184189664692
ABCG8	0.595100946440751	0.282566927538699	0.35520760357413	0.35520760357413	0.108630100238144
ABHD1	1.1489302970352	0.00470773429505963	0.00811999320017082	0.00811999320017082	0.00248326799987412
ABHD10	0.772721676760765	5.79656255431163e-08	1.60067320131263e-07	1.60067320131263e-07	4.89520180754844e-08
ABHD11	-2.1875927250195	6.52392024038839e-55	9.0524122772183e-54	9.0524122772183e-54	2.76842174316241e-54
ABHD12B	-3.06942817734097	5.49401941292364e-07	1.40887822887223e-06	1.40887822887223e-06	4.30865166414686e-07
ABHD13	-0.886380096418238	1.96888131616909e-07	5.22663247475035e-07	5.22663247475035e-07	1.59841626115862e-07
ABHD14A	1.94647470402637	6.30056946966157e-30	4.57002760839723e-29	4.57002760839723e-29	1.39761241650244e-29
ABHD14A-ACY1	0.330738995237776	0.0372290920515652	0.056355100657955	0.056355100657955	0.0172345979416141
ABHD14B	-0.577576750348392	0.00148117377138672	0.00272870952845504	0.00272870952845504	0.000834497872833372
ABHD15	-4.57113006275224	2.65318676317238e-70	4.89918102641797e-69	4.89918102641797e-69	1.49827458823959e-69
ABHD16A	0.0940524383269215	0.537980764765754	0.616325426900503	0.616325426900503	0.188485528546819
ABHD17A	0.0482646418334276	0.706704654316598	0.771067723159244	0.771067723159244	0.235809040162357
ABHD17B	0.47330580679944	0.000691138216309914	0.00132560499848356	0.00132560499848356	0.000405398427321115
ABHD17C	1.81351020588141	9.80185858849734e-49	1.18871489963905e-47	1.18871489963905e-47	3.6353450039652e-48
ABHD18	-0.423481577651083	0.00321174412705607	0.00567348282248023	0.00567348282248023	0.00173507267722887
ABHD2	0.368022206951504	0.0410083297673276	0.0615363772908523	0.0615363772908523	0.0188191434139796
ABHD3	-2.73567685872982	2.08566570234636e-55	2.90847037326368e-54	2.90847037326368e-54	8.89472592951888e-55
ABHD4	-1.97676380722141	1.54418444061885e-36	1.36331054356798e-35	1.36331054356798e-35	4.1692959135263e-36
ABHD5	0.530458948865889	5.21682400286236e-05	0.00011251946992909	0.00011251946992909	3.44108661361724e-05
ABHD6	0.967456172559037	2.81608262413258e-11	9.63115209086632e-11	9.63115209086632e-11	2.94541278540306e-11
ABHD8	0.250309691348367	0.147101580875609	0.198521940089017	0.198521940089017	0.060712265262194
ABI1	-0.217786879773563	0.0653518778355874	0.0945665500250922	0.0945665500250922	0.0289204783485368
ABI2	1.0206105114572	2.74770887421904e-20	1.42340328566101e-19	1.42340328566101e-19	4.35307240173958e-20
ABI3	-0.282645351676805	0.5813179935152	0.657077259593209	0.657077259593209	0.200948312636329
ABI3BP	0.816506296373074	0.0697145438537022	0.100428279757595	0.100428279757595	0.030713120966554
ABL1	-0.215843236279134	0.0462514470595485	0.0688305700509436	0.0688305700509436	0.021049863935478
ABL2	0.733796979975224	4.17982588325019e-08	1.1645936431987e-07	1.1645936431987e-07	3.56157703057106e-08
ABLIM1	0.281345489381831	0.0220227801621477	0.0345904081548953	0.0345904081548953	0.0105784883750678
ABLIM2	4.16563054963877	1.62078471603423e-89	4.12536511005188e-88	4.12536511005188e-88	1.26162509167785e-88
ABLIM3	3.19453807076487	2.09051279724224e-28	1.43256580721003e-27	1.43256580721003e-27	4.38109335692998e-28
ABO	-3.03393313861337	9.58954940778905e-07	2.40896615391707e-06	2.40896615391707e-06	7.36713494129065e-07
ABR	0.833544634098821	1.27176485106234e-08	3.67296391198347e-08	3.67296391198347e-08	1.12327110657299e-08
ABRA	0.423919304048694	0.421185454337755	0.502315316474309	0.502315316474309	0.153618792589759
ABRACL	0.0294922184703629	0.921561995364046	0.945267044240388	0.945267044240388	0.289082927095107
ABRAXAS1	-1.03136151626912	4.21568312122099e-14	1.67229419503101e-13	1.67229419503101e-13	5.11423416069904e-14
ABRAXAS2	-0.291623807320466	0.0236046245860094	0.036901918469755	0.036901918469755	0.0112853977843206
ABT1	-0.212986672579664	0.146299293208969	0.197550637963704	0.197550637963704	0.0604152202491576
