gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CBLC	4.86280439426869	1.18156783292137e-05	3.07545764079312e-05	3.26537259772213e-05	9.35910346921308e-06
CBLIF	0.956850710902571	0.0475596579094305	0.0705104336949376	0.0748374702126939	0.0214496694062831
CBLL1	-0.80944493779719	1.07943922315787e-05	2.82444925068574e-05	2.99886399491023e-05	8.59524528320025e-06
CBLN1	-1.42952887925086	0.00560547963151518	0.00994720491298141	0.01056146243601	0.00302709160338327
CBLN2	-2.52440157054827	0.000801747966969391	0.00162352723750437	0.00172378292020147	0.000494064987250828
CBLN3	2.48756073576296	7.97670583819735e-44	2.43646693998073e-42	2.58692308927956e-42	7.41455381733562e-43
CBR1	0.261641433599741	0.0686905981972331	0.0986493397969386	0.104612639605967	0.0299837304613486
CBR3	6.5945135172108	3.86891754641952e-14	2.16479555946618e-13	2.29847551980214e-13	6.58781488712427e-14
CBR4	-0.495882849484751	0.015833022429707	0.0258855845036113	0.0274840651982821	0.00787739231120997
CBS	0.0594979549206	0.854945724641412	0.883046584053321	0.890337978159697	0.255185741007914
CBSL	0.175085647550753	0.575758094927793	0.636654837914213	0.659793194286362	0.189107753826203
CBWD1	0.0902496817999576	0.596509901043093	0.656012635176833	0.678031230617412	0.194335079774141
CBWD2	0.101394499407174	0.538513826922043	0.601807315460319	0.62547933611221	0.179272828730555
CBWD3	0.128240708549273	0.56671710714514	0.628142473642965	0.651321882545717	0.186679734335994
CBWD5	0.0334496369045427	0.872869582757247	0.897708449582364	0.904775906801981	0.259323892597062
CBWD6	-0.549373978481817	0.0265936537339506	0.0415251596501897	0.0440894118128052	0.0126367621061265
CBX1	-0.978066253410181	1.55422209239478e-27	2.09257599479337e-26	2.22179626908705e-26	6.3680393424024e-27
CBX2	-1.10490941093864	3.75796517656269e-05	9.19112725884141e-05	9.75869564747375e-05	2.79700522852976e-05
CBX3	-0.259412305209238	0.0693594533319075	0.099505167363301	0.105520337586955	0.0302438918692318
CBX4	-0.238108054056851	0.360792959218663	0.427200573394659	0.448488559074515	0.128544314730415
CBX5	-0.858950022853486	5.18227903929587e-30	7.95912499356022e-29	8.45061506004504e-29	2.42208747573321e-29
CBX6	1.300916440668	3.6767841940015e-13	1.92136325643768e-12	2.04001084086588e-12	5.84701193098114e-13
CBX7	0.382281948111919	0.057094477253243	0.0833334030124003	0.088408453420018	0.0253393399481655
CBX8	-0.967874488820809	3.85997875783058e-08	1.31712322265949e-07	1.39845791470131e-07	4.00821404888365e-08
CBY1	-0.353030014218854	0.0292690968470139	0.0453223922802717	0.048121130283897	0.0137923199850653
CBY3	0.638128586925696	0.132996178462514	0.17854968706751	0.188924783052537	0.0541489995267544
CC2D1A	-0.308548544714089	0.141414335523158	0.188706129365485	0.19959446203305	0.0572071077999596
CC2D1B	-0.218708948182894	0.071551967262731	0.102256355449147	0.108438347596169	0.0310802422942791
CC2D2A	1.4069514930364	4.20952334634179e-08	1.43102816084526e-07	1.5193966845818e-07	4.35484477076218e-08
CC2D2B	-0.0505357751968813	0.912673132452182	0.930635558327548	0.936264211355342	0.268348966813419
CCAR1	-0.431496109583465	0.000580930754651358	0.00120331456416397	0.0012776213699525	0.000366187632131307
CCAR2	-0.559717899537441	1.24917291763582e-09	4.85111194844264e-09	5.15067670411547e-09	1.47627000495777e-09
CCBE1	-0.0303730208913541	0.937450005413027	0.949865793329749	0.954695262996933	0.273631614174409
CCDC102A	3.88763451746862	1.50216689133503e-16	9.89279016288704e-16	1.05036874787115e-15	3.0105323352721e-16
CCDC102B	0.607759713880321	0.0401282115739616	0.0603148387340282	0.0640335084536185	0.0183530734450398
CCDC103	0.723148538822659	0.015806773619794	0.0258529967735532	0.0274494651181698	0.00786747535012443
CCDC105	-0.0447072912666761	0.874128085992912		0.905702361495785	0.25958942999224
CCDC106	-0.514997353772828	0.00193788324377724	0.00370383194806456	0.00393255013151761	0.00112713457583418
CCDC107	-0.358582408326869	0.00825771771148788	0.0142086552151844	0.0150860648427529	0.00432391825377218
CCDC110	1.03230373000054	0.008280253252015	0.0142405633370227	0.0151199433476341	0.00433362839933986
CCDC112	-2.91799584199041	8.54052844050543e-120	4.11251563611632e-117	4.36647076121488e-117	1.25150347859265e-117
CCDC113	-0.585050213192305	0.00737349153889474	0.0127744765581783	0.0135633231132918	0.00388747503094191
CCDC115	-0.8990320509686	9.23577375968815e-12	4.29934853550226e-11	4.56484092307817e-11	1.30835968150739e-11
CCDC116	-0.118442707275468	0.706535986642607	0.754552835816863	0.77340199451008	0.221669934235528
CCDC117	0.557974732791918	0.00174411730686875	0.00335740018201707	0.00356472559027625	0.00102170991641261
CCDC12	-0.365719475417854	0.0988147459182814	0.137150798744541	0.145361321904001	0.0416629836690049
CCDC120	-0.340816499079721	0.127823592862241	0.172411259049316	0.182501643919863	0.0523080205284685
CCDC121	0.271068954224595	0.269460339641891	0.33227420958176	0.349841592650309	0.10027044588212
CCDC122	0.346574958454173	0.203135376217731	0.259620014007548	0.274111337121008	0.0785648892867375
CCDC124	-0.937050008298059	1.08949165083864e-12	5.48329459192443e-12	5.82189774562805e-12	1.66865317074446e-12
CCDC125	-1.15293358677613	0.00598857794143909	0.0105560936754135	0.0112079511580573	0.00321238607316416
CCDC126	-0.146116433664893	0.426048717205141	0.492186677821236	0.51520033747318	0.147665025092346
CCDC127	-0.171468987285284	0.167475956580424	0.21949378491312	0.231952398473229	0.0664814330455721
CCDC13	0.338828282511159	0.38825065418145	0.454420911514062	0.476621548138146	0.136607699464165
CCDC130	-0.342141161784327	0.0193613114702527	0.0311195161389138	0.0330412013830161	0.00947016039475776
CCDC134	0.795266744405224	9.60878529304252e-05	0.000222857391723604	0.000236619230413597	6.78190250567808e-05
CCDC136	-1.71008577264329	2.23173300739654e-19	1.78844507083192e-18	1.89888472185874e-18	5.4425208934445e-19
CCDC137	-0.472219914267222	0.000703820957183534	0.0014380327855995	0.00152683385732202	0.0004376160950497
CCDC138	-0.903499231430741	2.64308010839418e-16	1.71376267463879e-15	1.8195905554145e-15	5.21525056332218e-16
CCDC14	-0.628376211593276	0.000936561957339795	0.00187472702843466	0.00199049474317614	0.000570509052146321
CCDC140	8.7351562452526	2.01833109314947e-10	8.41245332409449e-10	8.93193721797792e-10	2.56004244850603e-10
CCDC141	11.423388872455	1.49330607082745e-20	1.29425129653716e-19	1.3741736066275e-19	3.93861116433087e-20
CCDC142	0.19088069879179	0.385128206583038	0.451332944666867	0.473476155961937	0.135706177510776
CCDC144A	-1.51999093449107	0.000151779355406425	0.000342749187132963	0.000363914556555845	0.000104303992479598
CCDC144NL	0.374458325833924	0.298650191364286	0.3626419144861	0.381470811704414	0.1093359085489
CCDC146	-1.21730128892464	6.64511593590414e-06	1.78760825012525e-05	1.89799622599116e-05	5.43997431583113e-06
CCDC148	0.56600515521979	0.153498140837531	0.203064689067503	0.214667637489647	0.0615273317402933
CCDC149	0.217538535368073	0.239965908723685	0.300154469984274	0.316345168462294	0.0906698110252286
CCDC15	0.421530722743808	0.0249074709257376	0.0390863084479617	0.0414999572288614	0.011894581155724
CCDC150	1.72225818515409	1.25460149038047e-05	3.25623582760131e-05	3.45731415778118e-05	9.90924005144813e-06
CCDC152	6.39745894305032	4.28718476568548e-34	8.11442647211592e-33	8.61550667998968e-33	2.46934816914824e-33
CCDC153	2.59523306034894	5.71116261476701e-10	2.28614069263974e-09	2.42731392988985e-09	6.95708729777076e-10
CCDC154	-0.0935996581535087	0.653763598109354	0.707336613021831	0.728205345760278	0.208715819522673
CCDC157	-0.860703531676585	4.21955109204511e-05	0.00010258760094886	0.000108922567022602	3.1219027672614e-05
CCDC158	0.436752745034951	0.195637092527463	0.251529015145251	0.265601341721719	0.0761257824136037
CCDC159	0.829436467840418	8.1827534629639e-10	3.22892358871162e-09	3.42831533976143e-09	9.82612459365287e-10
CCDC160	-1.30036452350031	7.02513046899226e-05	0.000166087272257533	0.000176343455512625	5.05429808350976e-05
CCDC163	0.756423807843245	9.57580330419997e-08	3.13863967360084e-07	3.33245623297113e-07	9.55137637669822e-08
CCDC167	-1.17278873239559	6.1678670188827e-12	2.91429491581956e-11	3.0942577890112e-11	8.86865983623919e-12
CCDC168	-0.209057608741745	0.637748724157451	0.693308241162403	0.714349253948642	0.204744432090975
CCDC169	-1.03702430395138	2.76149410206344e-05	6.85964859837851e-05	7.28324404993975e-05	2.08749943888385e-05
CCDC169-SOHLH2	1.77283354402507	0.00242368031353635	0.00457359314121912	0.00485602061897215	0.00139181664761002
CCDC17	-0.0843811919689206	0.772027617383706	0.811742094393812	0.825277945246311	0.236538448500726
CCDC170	4.3365579591323	1.20582541731097e-06	3.51966014123999e-06	3.73700538939499e-06	1.07108818542645e-06
CCDC171	-0.549297729357573	0.0068595879135026	0.0119448174133019	0.0126824310466301	0.00363499664599903
CCDC173	0.237988806410513	0.533944857021854	0.597562731503301	0.621255920322014	0.178062327196932
CCDC174	0.145890669825177	0.200991557369584	0.257333329836536	0.271694403644381	0.0778721557683106
CCDC175	0.0317039459633794	0.938303473792809	0.950495265000363	0.955340554380624	0.273816565467011
CCDC177	-3.11406729424144	3.0900300074483e-15	1.85787628652015e-14	1.9726034381004e-14	5.65381105169613e-15
CCDC178	3.97726515375785	4.16819759613357e-15	2.48422755893334e-14	2.63763301105169e-14	7.55989692614718e-15
CCDC18	1.01074391849946	2.79392131366616e-05	6.9369244384808e-05	7.36529181004837e-05	2.1110156978495e-05
CCDC180	-0.846114578619168	2.02844803868186e-05	5.12733538510104e-05	5.44395742726676e-05	1.56032916057797e-05
CCDC181	-1.68134819289417	2.10407658869356e-11	9.51337804752583e-11	1.01008459931677e-10	2.89507123452278e-11
CCDC182	-0.240927597582946	0.472268037055312		0.561483270090487	0.160930486912114
CCDC183	-0.478588716528554	0.313739494635328	0.378466180825935	0.397937514428742	0.114055540688315
CCDC184	-4.04001223470858	1.51604994956213e-168	2.75786330824791e-165	2.92816625258206e-165	8.39261374095278e-166
CCDC185	-0.389591867417306	0.43479061695574	0.500836697445956	0.524094396681341	0.150214211070343
CCDC186	0.735071552309154	6.92168846161768e-06	1.85591030942687e-05	1.97051605843924e-05	5.64782827281144e-06
CCDC187	0.211512586309396	0.670295724008524	0.721694172923027	0.741016953093371	0.212387840250751
CCDC189	0.0350374884757137	0.860132825273842	0.887172847941998	0.894400245363115	0.256350054663969
CCDC190	7.13792650411961	5.23568807698557e-11	2.29747213069975e-10	2.43934510432163e-10	6.99157065395552e-11
CCDC191	0.31267309216187	0.061124103256349	0.0886852019242242	0.0940616401297021	0.0269596377170517
CCDC192	0.0401004920823421	0.941101636251298	0.952269220562809	0.956900429513121	0.274263651743605
CCDC196	0.0535534943056224	0.85039297527941		0.886605955093984	0.254116080839703
CCDC197	0.0535534943056224	0.85039297527941		0.886605955093984	0.254116080839703
CCDC198	4.58780492843756	3.07378884621619e-07	9.57459493726247e-07	1.01658431342801e-06	2.91370050118896e-07
CCDC200	3.75285796831242	1.71768828089405e-09	6.58440471430517e-09	6.99100336848075e-09	2.0037383765905e-09
CCDC22	-0.0961348617541533	0.470406459371633	0.535942557608377	0.559690313706852	0.160416595654439
CCDC24	-0.880641344086439	0.000163697693433417	0.000367836760484752	0.000390551332000149	0.000111938537390134
CCDC25	0.0335885059910406	0.745898373954004	0.789491089887183	0.80754555520942	0.231456049229431
CCDC27	-0.10355386809766	0.69004147725177	0.739646396855177	0.758552520019447	0.217413826729811
CCDC28A	0.710004289169618	6.23836862774657e-05	0.000148516171547865	0.000157687308210148	4.51958172966224e-05
CCDC28B	-0.745021459302509	9.55658226661782e-07	2.82266579233388e-06	2.99697040484607e-06	8.58981793768045e-07
CCDC3	3.6770598780593	4.9843728122131e-34	9.41224356188615e-33	9.99346627389855e-33	2.86429441279542e-33
