RNA11_HP_Hyb1_total	RNA12_HP_Hyb2_total	RNA22_HP_Hyb1_total	RNA23_HP_Hyb2_total	gene	mean	bins
69.9361095473051	77.7511426508381	70.9887913997618	84.5137289404342	GSK3B	75.7974431345848	4
68.3566088789334	82.6179246165232	73.6994124074168	78.5403492637184	PNMA8A	75.8035737916479	4
61.1145559502369	75.1486765334594	70.4544656481174	96.5419817790013	PAWR	75.8149199777038	4
93.0541702503385	68.8342047532111	84.7485700808443	56.7149901284476	CDCA5	75.8379838032104	4
77.6611214945221	66.7271156053989	87.7406927270412	71.4101666278203	TRMT10C	75.8847741136956	4
86.1696277990279	77.7302489130875	71.3218606916584	68.3509067555302	SLC50A1	75.893161039826	4
72.9782983208902	75.369300325016	72.0192456045739	83.3223762439133	CRY2	75.9223051235983	4
65.8443528806613	84.7607258712443	75.4337383534138	77.7428798006316	PAK4	75.9454242264877	4
83.7518738704299	59.5081539778842	84.189971290722	76.3628631723524	MTMR4	75.9532155778471	4
78.3083771248786	82.7300870842856	73.1869529197655	69.6912792945385	MUL1	75.9791741058671	4
76.6904604378777	85.7356336112678	74.6982354750318	66.9427101586685	TMEM159	76.0167599207115	4
67.2605039758943	77.7076811859091	73.1106391088567	86.1490765337902	FUBP3	76.0569752011126	4
73.9957664041777	80.6837266840631	74.3588602395646	75.2660139616433	NEK6	76.0760918223622	4
80.669091201184	71.2114068240863	77.4171108691993	75.088038962685	ARHGEF1	76.0964119642886	4
71.55252279655	71.5217082258452	76.6440599223742	84.6755267675533	USP33	76.0984544280807	4
81.0872058708414	70.3667858326391	74.3123898966786	78.7305981416214	MTOR	76.1242449354451	4
92.0977421583078	60.3258141504572	78.5503706246581	73.6207872716901	ATG16L2	76.1486785512783	4
96.1869182491396	67.0121002358064	75.0029928096524	66.4853275500396	SLC25A28	76.1718347111595	4
92.09615317291	51.9257850719585	96.5744253552435	64.0944174660287	DOCK9	76.1726952665352	4
73.2544157100628	89.4518853114848	69.3184927606954	72.8230599504488	KCTD17	76.211963433173	4
60.86224335812	87.750957982286	63.8556621654261	92.3893745901351	MYORG	76.2145595239918	4
85.7434467311113	73.9099470612414	73.6135532801803	71.6717827460648	KAT5	76.2346824546495	4
73.7024944924615	80.5615015189981	74.0309558413956	76.657211788066	XYLT2	76.2380409102303	4
75.6476390448555	80.2733878974318	73.0705660589355	75.9743351935823	NRBF2	76.2414820487013	4
62.0055287527337	87.2535156233402	69.783431838857	86.1371659023128	C12orf49	76.2949105293109	4
86.6717695589554	64.8731638116396	76.5881594828144	77.4208430539266	ZSCAN29	76.388483976834	4
74.7711421770108	73.7931735051088	77.9041127007438	79.1697317026963	SLC39A9	76.4095400213899	4
80.3975434403044	71.9324299888708	76.2764528878779	77.0811689829583	CNIH4	76.4218988250028	4
76.0811472276124	78.9864196019503	73.7030149873164	76.9942581289454	ZNF710	76.4412099864561	4
90.1238168462564	70.2208802726664	74.1559613851388	71.2908354186847	FAM149B1	76.4478734806866	4
97.2217134586221	62.3333502277442	78.7660254328112	67.5623021244566	SETD6	76.4708478109085	4
83.6362637583261	62.8842538064811	79.4352729617027	79.9431358756948	BAZ1A	76.4747316005512	4
91.4176398659197	79.0613328642988	73.4910608874873	62.1258953725634	ST20-MTHFS	76.5239822475673	4
50.8677295438392	92.2988217965249	58.0073115457368	104.934035156298	CRISPLD1	76.5269745105997	4
80.1692904717252	67.9354816978846	83.8913266653327	74.1989978190792	BUB3	76.5487741635054	4
74.8148860300993	82.5759177033058	62.8591472522991	85.950500571176	TMC4	76.55011288922	4
81.0358138634533	87.5591386391694	77.6734502587865	59.9797009345804	DPM3	76.5620259239974	4
70.9210755742778	80.9005667481794	71.053259021724	83.4136622429044	P3H4	76.5721408967714	4
65.4843974687223	83.0380529321613	71.0261516210743	86.8200390978138	DESI2	76.5921602799429	4
88.5032310630109	65.5707074398605	81.0897191181563	71.2444863986535	CC2D1B	76.6020360049203	4
81.831546564186	72.0854146784686	78.6466972269865	73.994139366328	PIGQ	76.6394494589923	4
77.2602004222282	72.1103867692518	79.5834907386531	77.7373648371324	ZC3H18	76.6728606918164	4
70.9453572955994	80.323806189428	79.0607257711716	76.5164622620317	BCAR1	76.7115878795577	4
74.5482022399198	76.3787842424879	69.1429334776664	86.7921444122927	ADGRA3	76.7155160930917	4
95.763098011678	48.5231609750689	105.603021419455	57.1130462477768	COLEC12	76.7505816634947	4
77.3740340539806	75.2687525183794	74.6395590896605	79.8142310264775	ZBED4	76.7741441721245	4
75.1822525529202	79.818602968466	73.5263745876253	78.5969957471398	DPF2	76.7810564640378	4
74.2323499332801	83.6273918077949	72.9237699086162	76.3485406679792	TBC1D16	76.7830130794176	4
76.6304972712154	81.5511744989657	68.686350773492	80.2849530060772	CCDC25	76.7882438874376	4
89.0500927435361	83.6255361634224	70.2947276771764	64.4475089505753	NDUFB2	76.8544663836775	4
62.0945252137557	74.9779964211482	78.5400198073309	91.9659912373029	ADAM10	76.8946331698844	4
85.4508555455395	70.9586664435196	73.6636915842853	77.5412152072528	COG1	76.9036071951493	4
85.7931988167262	74.3079627245083	81.0165304093556	66.5698195806379	GEMIN4	76.921877882807	4
56.0260381271023	100.014884093377	56.5917447151013	95.2550394458517	CYP2S1	76.9719265953581	4
84.3347832890771	88.5579713893815	67.3509402539138	67.7062601093892	MRPL27	76.9874887604404	4
77.9351821878524	59.7415684818341	80.0761310968838	90.2166566000289	THOC2	76.9923845916498	4
80.5051253542295	76.3451093110999	73.6706160754004	77.5187814320173	PARD3	77.0099080431868	4
79.3872657923425	72.1024297165518	77.7307277242853	78.8305860676772	KLHDC2	77.0127523252142	4
73.4621068294925	83.1305064043982	73.2652817091705	78.1971905623099	PPP6C	77.0137713763428	4
67.2679362020438	74.7225222482377	76.7337159807951	89.3458771831899	IREB2	77.0175129035666	4
62.5962815797701	87.0445269816041	60.8667554409112	97.8192344448708	TAB2	77.081699611789	4
88.8292371159852	66.0015205012354	80.3261022594085	73.2002873277203	GALT	77.0892868010874	4
79.7844688053587	89.9696944203559	68.3639038898635	70.3910659102029	GEMIN7	77.1272832564453	4
76.2699471244666	83.3880993537682	68.7886563732908	80.1316266707657	ANKMY2	77.1445823805728	4
73.3342212191833	91.4497440412855	60.2351013728757	83.5751688480913	RAB38	77.148558870359	4
91.0425185005085	71.2100435393481	82.4887216297608	63.874284609625	LIG1	77.1538920698106	4
84.22104486538	66.8137920619802	74.7029050635864	83.0284714117908	PCM1	77.1915533506843	4
74.4052805893874	72.0032270810283	78.6878836477182	83.6834072366215	WAPL	77.1949496386889	4
83.8522177111012	74.3429030327387	88.2625351817573	62.3517385616497	CDT1	77.2023486218117	4
84.9393069569015	61.5487138888312	77.0413830470874	85.337806591836	NR2C1	77.216802621164	4
79.7476318922781	81.4426323024179	67.9502615583534	79.7391452916376	CCDC92	77.2199177611718	4
80.0231633409514	76.4738919475667	71.9123017290914	80.6188982829493	GLT8D1	77.2570638251397	4
69.317682288928	75.8900161196	79.2574277144311	84.5742928130403	IQCJ-SCHIP1	77.2598547339998	4
73.8668957262847	82.7954559323211	75.7268778131957	76.6637036232623	SNX6	77.2632332737659	4
65.2363880857927	75.3721962517672	75.6759597928528	93.0161688799661	WASF3	77.3251782525947	4
67.105813179734	99.4090685458703	59.1339744986674	83.6555920152074	PPP1R11	77.3261120598698	4
77.7890590265517	78.3960808774873	73.206675170691	80.0288929669576	SPPL3	77.3551770104219	4
77.6142924490228	75.351069799522	75.8843511090979	80.6779752679398	SMG7	77.3819221563956	4
72.9469422443404	80.077310798275	63.6908411982358	92.8172350192525	PPIL4	77.3830823150259	4
81.7320748622823	75.3045029556955	78.8344087483733	73.7975153345694	TIMM10B	77.4171254752301	4
117.408460992414	48.9972264541164	89.8547834634872	53.4353307638691	BRICD5	77.4239504184717	4
75.1527656062661	78.1464743555783	72.8213332649363	83.6090296620393	NUP43	77.432400722205	4
77.5942967657565	74.3833020539682	78.7251259294978	79.0651694173038	REXO1	77.4419735416316	4
84.8525844243131	77.4727324384139	75.8037053824681	71.6624466102217	TBC1D17	77.4478672138542	4
86.5872656985065	74.4899173743576	71.286987767295	77.4312540977554	FIP1L1	77.4488562344786	4
90.0031288650843	52.5152076189506	80.7112683033185	86.5879856043284	NKTR	77.4543975979204	4
69.253705166743	86.9851201420547	57.0237177142826	96.7284530123986	L1TD1	77.4977490088697	4
77.7253146367206	70.5461665564944	75.4405571466321	86.2798922639359	USP28	77.4979826509457	4
87.3923005421453	84.2058573394578	74.6513283647459	63.8524430565911	PEMT	77.525482325735	4
90.2805548579114	73.4014904309543	78.5191551106991	68.0370488924675	KNSTRN	77.5595623230081	4
72.7555600189226	85.7248299518117	74.0451809106696	77.7269183034445	SLC35A2	77.5631222962121	4
98.1979958547885	60.0635716200022	82.5206727749323	69.8057438604083	ZNF266	77.6469960275328	4
89.6312050332684	73.9940600469861	77.4117472592623	69.6042526646026	RNASEH2C	77.6603162510299	4
71.1866528773522	90.1505591334217	64.7076718273707	84.9122674817946	GM2A	77.7392878299848	4
83.5774178054493	91.4232483889484	73.3401087238075	62.6664691366084	RPP25L	77.7518110137034	4
87.0799969002742	78.4963013181384	73.4379629252692	72.0109963947967	HIKESHI	77.7563143846196	4
78.063912210951	89.7410150723703	73.4393283830919	69.8735222622514	RPS19BP1	77.7794444821662	4
78.2107853219082	77.9782980648179	79.6096263601729	75.4093068107138	ARAP1	77.8020041394032	4
76.6808298818221	77.2896590020355	77.352194371969	79.9121029594443	CEBPG	77.8086965538177	4
79.2891661789679	75.335458623868	77.3322747892975	79.3775021597231	RIT1	77.8336004379641	4
82.5719859081246	83.5109688943946	74.5209123916855	70.7726320086641	CHURC1-FNTB	77.8441248007172	4
79.0040816809427	79.0958616316373	74.2303480068448	79.1809857232267	GTF2IRD1	77.8778192606629	4
88.2314506497139	79.0221012440558	73.9889866871704	70.6937014887944	RANBP3	77.9840600174336	4
83.6482186676619	77.6597639033768	76.2029351078067	74.4626963599506	ASB6	77.993403509699	4
88.2292363829876	84.1077445104888	73.0610872895012	66.7495771110917	SDHAF2	78.0369113235173	4
75.7725877306365	80.0541074282487	79.9429915482989	76.4423504020064	ZNF687	78.0530092772976	4
86.1777790123257	69.7234752629304	77.9263697506065	78.4545582775002	TMEM25	78.0705455758407	4
81.7943636469203	75.6530154100582	71.0216220888753	83.8932336058398	NSD1	78.0905586879234	4
108.053769712543	53.0033644986484	90.9685600680491	60.3417009997411	FANCA	78.0918488197454	4
79.7597399293023	63.6701340446037	84.1173619078406	85.1624044334002	RANBP6	78.1774100787867	4
79.9707186776373	71.5169899831645	77.9305221641422	83.3190234724742	GFM2	78.1843135743545	4
50.2063440450395	90.9245726257752	71.3148089572553	100.657365498453	GMFB	78.2757727816307	4
81.2559402194364	86.4586164584425	74.1903933120856	71.2910127765153	TARBP2	78.2989906916199	4
76.7906431315954	72.674827265252	79.292476668113	84.4636426689611	ZNF580	78.3053974334804	4
87.0716308872894	76.0130832253416	78.0284777709689	72.1628115459354	NAPRT	78.3190008573838	4
73.4552032633932	86.2637118429186	75.4407057933484	78.1534075971386	MED29	78.3282571241997	4
62.1887747491248	85.0613197479994	69.8265921651892	96.276373288959	GINM1	78.3382649878181	4
85.9160297178557	68.0470173095562	81.1992250215338	78.2029788193074	BCL2L2	78.3413127170633	4
67.83391378591	77.1813029847049	79.0412823829102	89.3441275021832	PCDHA11	78.3501566639271	4
84.2556361304348	79.9373425166924	77.2221986972436	72.004249933193	FDX2	78.3548568193909	4
82.4014717774664	76.8567659153864	77.7710554471805	76.4122244367857	TXNDC11	78.3603793942048	4
78.5868983428918	77.2452277976424	78.9687294011487	78.6625916374312	NUP54	78.3658617947785	4
80.503170843473	90.805962774382	71.9034035354898	70.3986696601365	CDKN2AIPNL	78.4028017033703	4
73.4415771947536	74.9998123052263	83.6621590712713	81.6484085232052	MGRN1	78.4379892736141	4
100.237398194474	73.814343991664	75.5456314792959	64.5892106807518	SS18L2	78.5466460865464	4
80.3955119670325	85.3463817668127	74.1902058446574	74.4103744254648	TAB1	78.5856185009918	4
82.4054835336386	87.3078376853504	71.8947719470066	72.8274580373498	TEAD4	78.6088878008364	4
70.0452039148498	94.7956629567507	71.1930441299324	78.4048270533815	RTL8B	78.6096845137286	4
89.8218865111139	75.186639712998	72.8346544054604	76.6054598129615	IQCB1	78.6121601106335	4
70.8558275089659	93.4879948326528	70.5149409185738	79.6730652614203	EVA1B	78.6329571304032	4
76.0722280377141	80.1465340564663	75.5508113648194	82.7973786720323	CASP3	78.641738032758	4
72.5833697606855	80.1897571202879	73.8268793569301	87.9869023187008	C1GALT1C1	78.6467271391511	4
82.7145103272686	68.6149879586708	82.4213451477015	80.8565830374616	ERBB3	78.6518566177756	4
83.7442421155161	81.8381722558216	77.1450089615194	71.8980112994933	ZDHHC4	78.6563586580876	4
95.4795183047357	82.3377788040268	71.0113780809513	65.9133535763051	COX7B	78.6855071915047	4
101.101382124993	64.6801976007889	84.1631538092597	64.8066506515463	NPR2	78.687846046647	4
88.0578540905038	91.3939914146719	64.1581077713485	71.2760102030301	TMEM216	78.7214908698886	4
82.5218646404615	71.3170622834934	81.0554340591477	80.1424349224049	IRGQ	78.7591989763769	4
97.3674714549515	78.0703858843792	70.9380285077664	68.7672301879737	TIMM9	78.7857790087677	4
69.7452268681401	86.7398983060072	68.2377262926182	90.4635036331578	GALNT12	78.7965887749808	4
72.2430074526714	86.6080485082263	71.0201916721246	85.5386786013411	PRCP	78.8524815585909	4
66.0472326953149	105.833127891714	59.0500084833983	84.8190505086297	FOLR1	78.9373548947642	4
77.6844639107377	75.4864059444672	76.9142486956725	85.6898804369269	ATXN1L	78.9437497469511	4
71.6265659150168	83.5759451185648	74.2378011893882	86.3507774095683	NCOR2	78.9477724081345	4
46.2808867801601	108.311936331359	54.6289483187911	106.592657505809	APLP1	78.9536072340298	4
85.9469080759664	77.7658944598723	84.009117796374	68.2572510358248	NGRN	78.9947928420094	4
77.8179159862599	93.9633410059782	70.8415364344072	73.3571960306638	C12orf10	78.9949973643273	4
77.8972783157312	75.1855844717879	80.9406328190055	81.9622026461528	VPS35	78.9964245631694	4
109.348859587298	52.8830460674376	90.5880881874146	63.1961670392581	DNM1	79.0040402203521	4
82.6928193784923	74.4264755011597	80.9207213870392	77.9860451629142	ZW10	79.0065153574014	4
67.3990958059543	71.3629175073754	77.3346001764338	99.9828923107204	PIK3C2A	79.019876450121	4
79.8538028356555	81.0791195018843	76.0781166767862	79.0711199581899	TBL1X	79.020539743129	4
83.4423190225938	89.1921997912679	73.2972631281119	70.2879476508274	ANAPC16	79.0549323982003	4
91.0023566721977	68.6472164615953	76.48706332761	80.1601371416584	ZNF232	79.0741934007654	4
83.5761555799824	75.8099424312651	79.2862874386257	77.6319576001763	PITPNB	79.0760857625124	4
77.6810227913987	85.6152251345841	77.7701181954273	75.2544746643331	BCAP31	79.0802101964358	4
90.1565588193002	64.1190627563522	81.8962530294584	80.2986898363878	RABGGTB	79.1176411103746	4
88.0177596183332	84.577287118569	78.4179132874058	65.4974964559498	MRM2	79.1276141200645	4
89.0985335404192	77.4855439673621	75.7130349025354	74.2809174587416	TBCE	79.1445074672646	4
97.5489693135145	79.6372477375839	73.6946902733288	65.7334310555562	TRAPPC2L	79.1535845949958	4
98.2634265728634	33.5687745191215	154.433802038043	30.485273941002	LEFTY2	79.1878192677575	4
79.4257028211026	83.5358045396956	73.7548531331673	80.0808328349914	CIAO2A	79.1992983322392	4
73.558310643334	86.3216050675306	76.4136417982032	80.542340868493	DOLK	79.2089745943902	4
91.210410760006	77.0195867348214	82.5325511005907	66.1106645078779	IFRD2	79.218303275824	4
101.890292271986	72.0408542006303	74.636657574518	68.6123017318338	GNL2	79.295026444742	4
52.7062914213751	96.9333976185458	69.1457326146581	98.404757502066	GDF15	79.2975447891613	4
81.0229286834134	79.3564878542695	76.4755718080685	80.3446191509649	OSBPL9	79.2999018741791	4
78.0386276599277	74.8444907850111	78.5994507993435	85.7718601011781	ITSN1	79.3136073363651	4
77.1293617725065	71.8954768636144	78.9674126509665	89.5274881659457	PBRM1	79.3799348632583	4
67.8479140504836	88.8822095300809	77.6461510945275	83.1496933070555	BNIP3L	79.3814919955369	4
77.3533309794194	71.9859318518883	73.1948294303722	95.0150348587646	PTPN21	79.3872817801111	4
76.2756590940337	77.214355170861	79.8478551609151	84.2782342233787	ABCC1	79.4040259122971	4
77.9550525424152	82.9465206301554	77.1093888601173	79.615418357917	FBXO7	79.4065950976512	4
85.9472756263858	74.8944671713432	83.672794614035	73.1221340331615	RPAP1	79.4091678612314	4
91.5570492482109	76.0975113611603	76.7922475141798	73.3710396230455	PEX10	79.4544619366491	4
83.4960071855982	70.4349412548841	89.8730886058477	74.0174615845978	TAF6L	79.455374657732	4
90.6992979131593	81.6631355687626	76.6338609893997	68.9171254869936	PSMA6	79.4783549895788	4
81.808825979297	84.9792663397311	71.4159439186477	79.8943593133035	ASCC2	79.5245988877448	4
70.4433059958257	74.0287336902697	81.3222616182146	92.5681267963236	DPY19L1	79.5906070251584	4
90.2241761662767	77.7528741648981	76.169794009487	74.3171255692668	TOX4	79.6159924774822	4
86.7562182553384	77.7128817492149	79.3846272828154	74.6440248090126	ABCF3	79.6244380240953	4
82.0142769940825	71.169552225387	86.0646083030466	79.3878735232217	HSPH1	79.6590777614344	4
73.5169437793087	84.3679984109576	74.8835593156144	85.8806806583226	SH3BP5	79.6622955410508	4
71.7378852610186	90.4068703250926	73.2176291204733	83.3121064527643	C4orf3	79.6686227898372	4
63.8335303056452	92.2873319214561	68.2016906377002	94.3729769906928	VTA1	79.6738824638736	4
65.4502305077139	96.0359246958112	62.3055772307726	94.9849254666757	TGIF1	79.6941644752434	4
94.0881567627204	71.5130743355136	78.7195649632959	74.5177178662863	NUP88	79.709628481954	4
75.4972792055225	83.1925520101154	81.5918268100754	78.5758641141487	ROR2	79.7143805349655	4
106.543708551068	69.6798552558744	80.5404386940519	62.1135277515632	EMC9	79.7193825631394	4
86.3910406619699	84.1550769583313	77.2016226178967	71.3318608247201	POLR3H	79.7699002657295	4
81.0350423588032	81.9767924987059	79.2696521046164	76.9021616980659	UBR7	79.7959121650479	4
79.555946237501	77.2884305960142	73.6114775408598	88.8464507594498	LRRC1	79.8255762834562	4
